2025-07-25 19:58:47,543 - INFO - HIRA 색인분류 계층 구조 추출 시작
       - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms

2025-07-25 20:39:11,623 - INFO -           └ 저장: C - 요양급여비용산정기준(치료재료)
2025-07-25 20:39:11,623 - INFO -         [2/4] 소분류 처리: 요양급여비용산정기준(요양병원)(H)
2025-07-25 20:39:13,667 - INFO -           └ 저장: H - 요양급여비용산정기준(요양병원)
2025-07-25 20:39:13,667 - INFO -         [3/4] 소분류 처리: 요양급여비용산정기준(약제)(B)
2025-07-25 20:39:15,727 - INFO -           └ 저장: B - 요양급여비용산정기준(약제)
2025-07-25 20:39:15,727 - INFO -         [4/4] 소분류 처리: 요양급여기준(F)
2025-07-25 20:39:17,789 - INFO -           └ 저장: F - 요양급여기준
2025-07-25 20:39:17,789 - INFO - [2/4] 대분류 처리: 요양급여비용산정기준(약제)(B)
2025-07-25 20:39:20,830 - INFO - 중분류 항목 추출 시작...
2025-07-25 20:39:20,835 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-25 20:39:21,002 - INFO - 중분류에서 20개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-25 20:39:21,002 - INFO - 중분류 최종 4개 고유 항목 추출
2025-07-25 20:39:21,002 - INFO -   └ 4개 중분류 발견
2025-07-25 20:39:21,002 - INFO -     [1/4] 중분류 처리: 고시 등(D)
2025-07-25 20:39:32,029 - INFO - HIRA 색인분류 계층 구조 추출 시작
2025-07-25 20:39:32,732 - INFO - 메인 페이지 접속: https://biz.hira.or.kr/index.do
2025-07-25 20:39:35,458 - INFO - Nexacro 메인 애플리케이션 로딩 대기...
2025-07-25 20:39:45,472 - INFO - 메인 페이지 로딩 완료 - 세션 확보
2025-07-25 20:39:45,496 - INFO - 메뉴 링크 발견: text=심사기준 종합서비스
2025-07-25 20:39:46,915 - INFO - 메뉴에서 팝업 열기 성공
2025-07-25 20:39:46,915 - INFO - Nexacro 팝업 애플리케이션 로딩 대기...
2025-07-25 20:39:52,031 - WARNING - 중분류 일반 클릭 실패, 강제 클릭 시도: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*=\"gridrow\"]:visible").first
    - locator resolved to <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridrow_3">…</div>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    57 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms

2025-07-25 20:39:55,058 - INFO - 소분류 항목 추출 시작...
2025-07-25 20:39:55,062 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-25 20:39:55,235 - INFO - 소분류에서 20개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-25 20:39:55,235 - INFO - 소분류 최종 4개 고유 항목 추출
2025-07-25 20:39:55,235 - INFO -       └ 4개 소분류 발견
2025-07-25 20:39:55,235 - INFO -         [1/4] 소분류 처리: 요양급여비용산정기준(요양병원)(H)
2025-07-25 20:39:56,942 - INFO - 팝업 페이지 로딩 완료
2025-07-25 20:39:57,273 - INFO -           └ 저장: H - 요양급여비용산정기준(요양병원)
2025-07-25 20:39:57,273 - INFO -         [2/4] 소분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-25 20:39:59,340 - INFO -           └ 저장: C - 요양급여비용산정기준(치료재료)
2025-07-25 20:39:59,340 - INFO -         [3/4] 소분류 처리: 요양급여비용산정기준(행위)(A)
2025-07-25 20:39:59,950 - INFO - 색인분류검색 모달 열기 시도...
2025-07-25 20:39:59,961 - INFO - DOM 완전 로딩 대기 중... (3초)
2025-07-25 20:40:01,384 - INFO -           └ 저장: A - 요양급여비용산정기준(행위)
2025-07-25 20:40:01,384 - INFO -         [4/4] 소분류 처리: 의료보호(E)
2025-07-25 20:40:02,978 - INFO - 정확한 색인분류검색 버튼 구조로 탐지 시작...
2025-07-25 20:40:02,978 - INFO - [1단계] 정확한 ID로 탐지 시도: #InfoBank_form_divMain_divWork1_btnIdxDiv
2025-07-25 20:40:02,981 - INFO - 정확한 ID로 색인분류검색 버튼 발견!
2025-07-25 20:40:03,443 - INFO -           └ 저장: E - 의료보호
2025-07-25 20:40:03,443 - INFO -     [2/4] 중분류 처리: 의료보호(E)
2025-07-25 20:40:04,020 - INFO - 색인분류검색 버튼 클릭 성공 (ID 방식)
2025-07-25 20:40:06,501 - INFO - 소분류 항목 추출 시작...
2025-07-25 20:40:06,506 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-25 20:40:06,682 - INFO - 소분류에서 20개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-25 20:40:06,682 - INFO - 소분류 최종 4개 고유 항목 추출
2025-07-25 20:40:06,682 - INFO -       └ 4개 소분류 발견
2025-07-25 20:40:06,682 - INFO -         [1/4] 소분류 처리: 요양급여비용산정기준(요양병원)(H)
2025-07-25 20:40:07,037 - INFO - 색인분류검색 모달이 성공적으로 열렸습니다: #InfoBank_RvStdInqIdxPL
2025-07-25 20:40:07,037 - INFO - 색인분류 트리 순회 시작...
2025-07-25 20:40:07,037 - INFO - 대분류 항목 추출 시작...
2025-07-25 20:40:07,045 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-25 20:40:07,235 - INFO - 대분류에서 20개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-25 20:40:07,236 - INFO - 대분류 최종 4개 고유 항목 추출
2025-07-25 20:40:07,236 - INFO - 총 4개 대분류 발견
2025-07-25 20:40:07,236 - INFO - [1/4] 대분류 처리: 요양급여비용산정기준(행위)(A)
2025-07-25 20:40:08,721 - INFO -           └ 저장: H - 요양급여비용산정기준(요양병원)
2025-07-25 20:40:08,721 - INFO -         [2/4] 소분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-25 20:40:10,293 - INFO - 중분류 항목 추출 시작...
2025-07-25 20:40:10,297 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-25 20:40:10,467 - INFO - 중분류에서 20개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-25 20:40:10,467 - INFO - 중분류 최종 4개 고유 항목 추출
2025-07-25 20:40:10,467 - INFO -   └ 4개 중분류 발견
2025-07-25 20:40:10,467 - INFO -     [1/4] 중분류 처리: 요양급여비용산정기준(행위)(A)
2025-07-25 20:40:10,750 - INFO -           └ 저장: C - 요양급여비용산정기준(치료재료)
2025-07-25 20:40:10,750 - INFO -         [3/4] 소분류 처리: 요양급여비용산정기준(행위)(A)
2025-07-25 20:40:12,798 - INFO -           └ 저장: A - 요양급여비용산정기준(행위)
2025-07-25 20:40:12,798 - INFO -         [4/4] 소분류 처리: 의료보호(E)
2025-07-25 20:40:13,514 - INFO - 소분류 항목 추출 시작...
2025-07-25 20:40:13,519 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-25 20:40:13,718 - INFO - 소분류에서 20개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-25 20:40:13,719 - INFO - 소분류 최종 4개 고유 항목 추출
2025-07-25 20:40:13,720 - INFO -       └ 4개 소분류 발견
2025-07-25 20:40:13,720 - INFO -         [1/4] 소분류 처리: 요양급여비용산정기준(행위)(A)
2025-07-25 20:40:14,827 - INFO -           └ 저장: E - 의료보호
2025-07-25 20:40:14,827 - INFO -     [3/4] 중분류 처리: 요양급여기준(F)
2025-07-25 20:40:15,758 - INFO -           └ 저장: A - 요양급여비용산정기준(행위)
2025-07-25 20:40:15,758 - INFO -         [2/4] 소분류 처리: 요양급여비용산정기준(약제)(B)
2025-07-25 20:40:17,791 - INFO -           └ 저장: B - 요양급여비용산정기준(약제)
2025-07-25 20:40:17,791 - INFO -         [3/4] 소분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-25 20:40:17,850 - INFO - 소분류 항목 추출 시작...
2025-07-25 20:40:17,854 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-25 20:40:18,036 - INFO - 소분류에서 20개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-25 20:40:18,036 - INFO - 소분류 최종 4개 고유 항목 추출
2025-07-25 20:40:18,037 - INFO -       └ 4개 소분류 발견
2025-07-25 20:40:18,037 - INFO -         [1/4] 소분류 처리: 요양급여비용산정기준(요양병원)(H)
2025-07-25 20:40:19,821 - INFO -           └ 저장: C - 요양급여비용산정기준(치료재료)
2025-07-25 20:40:19,821 - INFO -         [4/4] 소분류 처리: 고시 등(D)
2025-07-25 20:40:20,078 - INFO -           └ 저장: H - 요양급여비용산정기준(요양병원)
2025-07-25 20:40:20,078 - INFO -         [2/4] 소분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-25 20:40:21,859 - INFO -           └ 저장: D - 고시 등
2025-07-25 20:40:21,860 - INFO -     [2/4] 중분류 처리: 요양급여비용산정기준(약제)(B)
2025-07-25 20:40:22,140 - INFO -           └ 저장: C - 요양급여비용산정기준(치료재료)
2025-07-25 20:40:22,140 - INFO -         [3/4] 소분류 처리: 요양급여비용산정기준(행위)(A)
2025-07-25 20:40:24,204 - INFO -           └ 저장: A - 요양급여비용산정기준(행위)
2025-07-25 20:40:24,204 - INFO -         [4/4] 소분류 처리: 의료보호(E)
2025-07-25 20:40:24,898 - INFO - 소분류 항목 추출 시작...
2025-07-25 20:40:24,902 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-25 20:40:25,072 - INFO - 소분류에서 20개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-25 20:40:25,072 - INFO - 소분류 최종 4개 고유 항목 추출
2025-07-25 20:40:25,072 - INFO -       └ 4개 소분류 발견
2025-07-25 20:40:25,072 - INFO -         [1/4] 소분류 처리: 기타(G)
2025-07-25 20:40:26,242 - INFO -           └ 저장: E - 의료보호
2025-07-25 20:40:26,242 - INFO -     [4/4] 중분류 처리: 기타(G)
2025-07-25 20:40:27,135 - INFO -           └ 저장: G - 기타
2025-07-25 20:40:27,135 - INFO -         [2/4] 소분류 처리: 요양급여비용산정기준(약제)(B)
2025-07-25 20:40:29,196 - INFO -           └ 저장: B - 요양급여비용산정기준(약제)
2025-07-25 20:40:29,196 - INFO -         [3/4] 소분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-25 20:40:29,276 - INFO - 소분류 항목 추출 시작...
2025-07-25 20:40:29,281 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-25 20:40:29,455 - INFO - 소분류에서 20개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-25 20:40:29,455 - INFO - 소분류 최종 4개 고유 항목 추출
2025-07-25 20:40:29,455 - INFO -       └ 4개 소분류 발견
2025-07-25 20:40:29,455 - INFO -         [1/4] 소분류 처리: 요양급여비용산정기준(요양병원)(H)
2025-07-25 20:40:31,496 - INFO -           └ 저장: H - 요양급여비용산정기준(요양병원)
2025-07-25 20:40:31,496 - INFO -         [2/4] 소분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-25 20:40:33,536 - INFO -           └ 저장: C - 요양급여비용산정기준(치료재료)
2025-07-25 20:40:33,537 - INFO -         [3/4] 소분류 처리: 요양급여비용산정기준(행위)(A)
2025-07-25 20:40:35,584 - INFO -           └ 저장: A - 요양급여비용산정기준(행위)
2025-07-25 20:40:35,585 - INFO -         [4/4] 소분류 처리: 의료보호(E)
2025-07-25 20:40:37,649 - INFO -           └ 저장: E - 의료보호
2025-07-25 20:40:37,649 - INFO - [3/4] 대분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-25 20:40:40,702 - INFO - 중분류 항목 추출 시작...
2025-07-25 20:40:40,707 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-25 20:40:40,871 - INFO - 중분류에서 20개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-25 20:40:40,872 - INFO - 중분류 최종 4개 고유 항목 추출
2025-07-25 20:40:40,872 - INFO -   └ 4개 중분류 발견
2025-07-25 20:40:40,872 - INFO -     [1/4] 중분류 처리: 요양급여비용산정기준(요양병원)(H)
2025-07-25 20:40:43,932 - INFO - 소분류 항목 추출 시작...
2025-07-25 20:40:43,937 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-25 20:40:44,119 - INFO - 소분류에서 20개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-25 20:40:44,119 - INFO - 소분류 최종 4개 고유 항목 추출
2025-07-25 20:40:44,119 - INFO -       └ 4개 소분류 발견
2025-07-25 20:40:44,119 - INFO -         [1/4] 소분류 처리: 요양급여비용산정기준(요양병원)(H)
2025-07-25 20:40:46,169 - INFO -           └ 저장: H - 요양급여비용산정기준(요양병원)
2025-07-25 20:40:46,169 - INFO -         [2/4] 소분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-25 20:40:48,216 - INFO -           └ 저장: C - 요양급여비용산정기준(치료재료)
2025-07-25 20:40:48,216 - INFO -         [3/4] 소분류 처리: 요양급여비용산정기준(행위)(A)
2025-07-25 20:40:50,257 - INFO -           └ 저장: A - 요양급여비용산정기준(행위)
2025-07-25 20:40:50,257 - INFO -         [4/4] 소분류 처리: 의료보호(E)
2025-07-25 20:40:52,299 - INFO -           └ 저장: E - 의료보호
2025-07-25 20:40:52,299 - INFO -     [2/4] 중분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-25 20:40:55,329 - INFO - 소분류 항목 추출 시작...
2025-07-25 20:40:55,334 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-25 20:40:55,510 - INFO - 소분류에서 20개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-25 20:40:55,510 - INFO - 소분류 최종 4개 고유 항목 추출
2025-07-25 20:40:55,510 - INFO -       └ 4개 소분류 발견
2025-07-25 20:40:55,511 - INFO -         [1/4] 소분류 처리: 요양급여비용산정기준(요양병원)(H)
2025-07-25 20:40:57,562 - INFO -           └ 저장: H - 요양급여비용산정기준(요양병원)
2025-07-25 20:40:57,562 - INFO -         [2/4] 소분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-25 20:40:59,608 - INFO -           └ 저장: C - 요양급여비용산정기준(치료재료)
2025-07-25 20:40:59,608 - INFO -         [3/4] 소분류 처리: 요양급여비용산정기준(행위)(A)
2025-07-25 20:41:00,224 - WARNING - 소분류 일반 클릭 실패, 강제 클릭 시도: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*=\"gridrow\"]:visible").nth(10)
    - locator resolved to <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridrow_2">…</div>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
